image_id,pca_feature_1,pca_feature_2,pca_feature_3,pca_feature_4,pca_feature_5,pca_feature_6,pca_feature_7,pca_feature_8,pca_feature_9,pca_feature_10
2808908611606,-40.617712713806704,5.086446101061789,-4.039244596317957,7.506217534561323,-0.07857801092667172,1.5924526546731639,-3.458454543140442,-6.307861870094901,-10.335238713892185,19.19435646247854
2817498546200,-40.869548946592694,5.599046647178516,-2.278358543326229,9.195097363848664,-2.8158588282294397,2.1257030358401727,-5.518285562248616,-9.852364226484955,-10.958134712647446,18.936021928484408
2826088480773,-33.82820697019542,5.835560475567022,-3.6644398178614512,6.833761118211915,-5.077772912260053,4.467440172521892,-3.723262884040863,-7.96542322102305,-8.09115625369967,12.734446470368686
2877628088322,-29.92690493465113,-3.3028801200595335,-2.941172787342647,-0.975452583779278,2.198322100270062,-10.24637478801875,-16.13703300636906,-2.7218051406303387,6.199549642815454,1.7094826322567573
8589934607,-2.4061947570393234,-12.986011454969958,-0.24932216032973117,4.56577141377971,9.09496157434977,-1.701992642347744,1.6523011231384805,-8.985371837081068,9.035461109603883,4.121469418250337
42949672965,5.800864682319849,-18.315971615664623,-6.48921157459074,9.00658041388803,7.8065934826451935,-0.2172834093934711,2.6036856253231844,-10.023174513105626,8.480828458518591,7.678822002936006
94489280529,1.3709149086000434,4.802032924347409,6.196607506377385,-4.935019381190194,3.2452280990874622,-8.076958244768102,-2.7002848151171337,-2.525210408408597,-0.28298798397461444,7.679293023031313
163208757273,-5.85290886226493,-1.5260384040842891,21.13027138450085,23.040716900504506,2.7562238715680314,-3.1518815548684422,-2.943060971070473,0.737177761799477,-4.77848408143979,5.581740404046396
163208757275,-4.369848133511429,-4.101758200201187,17.363890596135814,23.018840948946472,7.292156982081585,-5.194838460194472,-0.6983302166526327,1.042251228383298,1.2764174305892362,1.4432061199714314
180388626439,-11.992319104274545,-3.0102608166519964,22.456314986112258,25.66625147163139,6.635879753615709,-6.945551480483556,-2.566301285181138,-1.4020800358570653,-7.663029011529531,6.360683238238936
180388626452,-4.561358125257224,-3.4946228074938834,13.866879066803715,24.95448509411054,4.530336326492605,-2.7319004048005104,2.3102902860969348,-1.2767177479336311,-4.9161697111856295,5.839650384020866
197568495626,-1.823566893525068,-1.9239693497317276,15.868380627878679,23.147080615794188,4.223223678674095,-1.7807534782139331,0.14975786406687408,-1.8380418938679037,-3.5409447647373167,3.392477763491828
249108103199,3.7153482465244925,-18.60941302438737,-5.612533520826725,11.525067371476764,11.025918155046062,-0.026809760439281953,3.5436708995079798,-10.926091097879672,11.032594255584542,8.253495467387186
309237645330,-3.005864133028971,6.590746630904682,12.311538021269277,-9.31470537235178,24.680115307497402,2.3854360009836117,-4.545453318503375,-4.3658136177768085,-5.219253265707058,8.088993563687383
438086664217,5.383848784078855,10.607785585833353,8.056882838537483,-0.7553199701232316,7.541811407345583,-0.9822955550812105,-1.7325654620419493,-4.443263530320748,-1.8277041955832682,4.929305158966247
446676598789,0.23382073735517703,-8.143603293574527,11.750331554009096,0.7664750007975636,-2.1074635130214094,-2.582256846340508,-3.874221439111267,0.2501394917209974,0.8464927637160208,9.306630836372559
455266533384,2.3032616712041527,5.267573872051523,1.8454723025463595,0.25102602551939035,-2.292056124152216,-3.179526438801632,0.011725553965487311,-2.7596870930460593,2.31969313385439,-0.5806173387307424
489626271771,-1.6403260704270362,-8.960890662192934,8.788426590904958,-0.3655416978096272,-3.329253080331734,-1.8442374603460896,-4.183755428509148,0.16561844754504995,-2.4722189957171397,4.089972798241643
541165879327,4.266741820716048,4.332266976872938,3.4139911589908203,1.1222293583949619,-2.6860650792496363,-5.122327142468318,1.123198623576874,-2.7351717843904284,5.287016436860438,2.7405980606159615
609885356046,-14.714491406289294,1.6572779554520394,6.831049341754186,7.752504350011761,-4.675372932008523,-2.7462226168054378,16.93668717510071,-10.1473533802313,-4.641493334307555,3.735208820066128
609885356063,6.670159543671337,-5.913239016515937,-3.963250028187561,-1.440558101158018,-2.1792150847022174,-4.973800667338662,-3.163192097465126,-0.8948359874396397,-1.0158113304103495,7.392445414922355
670014898204,-10.444472507983415,-15.565635903082788,21.080523977032783,-2.5219980272298788,5.618164269213609,-13.394244360947125,-3.1872024520608733,1.8499247406943646,0.7677233657532595,8.098252062634769
730144440338,0.08763876371373958,-12.0243681863122,9.343687382283868,13.19647561507454,1.3585153107247232,-5.8827609649559225,-4.3492278587046656,2.3288996250792304,4.471241576016235,14.256811542072553
755914244110,-5.106526058033655,-8.375355582498774,7.417797607643772,-4.960086809633183,7.645293230745392,-8.396071960073911,0.31981732521615736,-8.545687277793848,-0.6849728994724261,5.93784619378723
773094113281,0.44639342134121823,-10.241411622334478,7.0980199067112615,-2.8508902298824106,-1.2446806962899983,3.325863733525493,-4.267245157274155,1.0718945951074548,1.1715273313779784,-0.40504482214267634
781684047902,2.781463625913976,-2.175903294150936,10.075611235671955,17.309083412476955,1.1000636930935206,-4.559101506065154,-4.280417787219112,4.491171453820199,-1.6316011906744567,10.63413251722484
858993459229,0.7217931552702401,-12.049658672872523,-1.4744414899845288,-1.7774796250755327,1.8343344405235082,-5.558630160536744,-6.68380470845108,1.470763793273121,-10.693442589202814,4.294825218314943
884763262989,-0.046468123497095774,-11.394036780970122,9.27320291810313,11.575299430259648,1.3328449949348147,-7.21895051489638,-5.097156151422407,2.893936650241045,4.068127899065257,16.717273542895796
919123001350,-10.05992817073307,-15.106739544163966,19.327545660333428,-5.657391298319361,-0.14014782329497197,-8.781411265008744,-3.1071910519580714,2.1670609655931496,6.31184741952566,7.016410246140489
936302870542,-0.39832180490844493,5.531698427171386,10.81534627097615,-5.637407123282515,15.0480281446408,5.859654922949578,-3.0616679695357707,0.768089023387451,-1.6836361902345471,7.942834213568481
953482739743,7.916896530258537,-13.274330265096122,-9.555839240922817,5.52908047635081,3.0373670323817996,-6.106273429013563,-2.035266538676674,-4.0077771405297264,-0.27100324069554077,9.219648572740073
979252543491,-3.4584328179468478,-16.43454654838669,14.105990234192385,-5.25339399988556,1.7749390149336293,-2.62609666942635,-4.44175539209324,-0.25960471972513044,-1.827725658835934,4.464291688988438
1065151889422,-2.5520044010845546,-7.317021188599416,10.31919458689842,-4.471959297414135,-0.3393338585905029,1.3189794771541175,-0.20488695009751448,-0.39948224038060953,3.4415834193371597,1.6341510735458273
1133871366172,-17.053020696839692,-9.582069755869197,15.699636758913002,-10.218751971424535,-5.622928111938301,-2.029042514177382,7.180703556037985,-3.2624312530901216,3.9216989240883193,16.71281233551195
1176821039117,3.0462785549078015,0.9437136214728282,3.624459180545197,-2.67411078402753,-6.065132170860872,2.1257425752229326,-1.5512420157998874,1.0643712661166767,0.8768530023827871,1.3917906276729812
1185410973710,-4.357014501323895,-8.235897080684856,10.824282905652359,-2.5339404897855418,-7.149256138982413,3.5029240379142728,-2.3601887414656764,3.4166814985763323,1.6253114602102672,4.669231731317752
1271310319620,-3.681960703237729,-11.563914573026643,8.335921870015403,-2.354201745760801,4.498290516245169,-4.192852022271944,-1.2675192672346565,-2.582953085586878,3.3516508945762977,10.504767002566807
1279900254226,3.3515928648095303,-15.344017376106025,6.330285069829047,2.97500493156217,0.39642469046096673,-2.3805800564521165,-6.731312104579453,1.6048147071931589,2.8606543455271822,10.908235036062548
1348619730947,-16.369139806110347,-10.515998080028384,16.011317308267696,-9.153555349389592,-4.831305042732944,-1.3322377759441475,8.464030553224388,-2.3160945062195526,4.156677932552704,13.771634249488228
1374389534721,5.237846328554813,3.2762271465322517,2.113590109911911,-1.8569207722469898,-3.600538886490785,0.4357123951561327,0.5228554432934203,-2.2589057214609105,3.9097488660783313,-1.9620211846583935
1391569403927,0.663193663659803,-5.4499658346213185,3.047992235542693,-1.6517238250662416,-6.355040837514145,3.9965164062717706,-3.4992645758508027,1.9744149365883543,-0.8660802737229064,1.024700407582935
1400159338515,4.924821778565408,-12.563875180253437,-1.1753290905805645,5.650282952987298,-1.4912767554316475,-3.8143042997477963,-4.684835287893352,0.3880831797876977,-5.7510685374854456,10.436992670557238
1408749273099,6.04186593990589,-15.207193164683234,-6.353990767727269,0.6587960970545864,0.19237847240626635,-3.148277352650992,-6.096575197479095,2.079512708383238,-12.134786643543986,8.723879240574425
1425929142280,-3.857463918600508,-7.266460423157799,11.37884849162955,-3.9415292675912172,-5.259548523902451,5.139423333513349,-3.0100330112316005,2.2217129578444528,2.987440992653041,3.548097856681018
1537598291993,1.0642932416836384,-2.5505624446232833,12.814189592351285,5.516363502218106,-1.976947534958948,-0.07014796507597039,-2.663084144685605,0.09857614614964101,4.026135297962865,3.6032927533663934
1546188226572,4.660184084516219,-14.161520975396288,-5.36012669193144,0.5080256811303793,0.741948581384704,-2.95403257842291,-5.69914552635818,1.2091431262848995,-10.718427819103324,7.455523121133409
1580547964940,-17.83600127134913,-11.826228298720885,17.64696920481377,-11.500826087505358,-6.844890269129877,-2.796561267410023,8.638021084175332,-1.1307755287959154,4.020339844579985,17.182470715791055
1606317768729,4.812365154473392,8.356540594929278,6.975235563049056,6.172264103549117,-1.4622173452058262,-4.470542737938226,-4.930466655770837,1.922783929825937,2.8988242871060166,0.814694876922181
1632087572500,-15.320813792435807,-11.387047798524184,17.278165098211286,-9.888172352954012,-6.289389053055302,-1.4562191244345286,6.379782386530108,-0.5266611171781825,3.265476843578317,15.190121515988375
1640677507076,6.076528087026302,10.3669348309546,5.767655270136861,6.384890877706352,0.42951795520975483,-6.550342017609319,-4.310637832477201,1.0178280747542046,1.624529768630146,2.567880642402514
1717986918428,4.792441570331765,2.67462849615847,1.2509453480794328,-2.904708720833174,-5.47219185295837,-0.5196043342445869,-0.295541565388292,-0.5593351611067919,2.7304475520123948,0.04186534368061402
1726576853002,-21.422964448130195,-12.102679056218287,18.276094760189334,-11.728869266183905,-5.61673082599589,-7.793096341559582,6.676574646609575,-1.914784918451677,2.325277182742575,22.836310058268168
1778116460572,-13.706491850123472,-13.774137196419712,21.922768241925517,-2.0421000684826307,0.9048376104992588,-10.91916857793806,-5.4027264323561415,2.1081973699158505,3.6226472831763687,8.767565062044099
1803886264330,-19.119823140340515,-10.42267700101534,11.182372304661572,-7.584043973830403,1.7789526837417433,-10.786052907025379,1.630093179347013,-1.6031154739104108,7.945274058840039,3.061028248912199
1881195675663,2.648829700130784,7.13044216943722,9.0962992979425,6.672769075276834,-1.3884246713801667,-6.983800151347204,-6.096499517491398,4.387195294909142,3.203407806112206,4.911830097116658
1915555414036,-11.575682759407016,-9.105084947402487,17.024938771777972,-6.893701912268334,-6.482517990478578,2.20092488673017,-1.7487160275129199,1.8582883144459748,1.7409856879275478,12.874929943493495
1941325217794,-28.665153732009333,-4.508656207443049,-1.8867348263403136,2.045347934940514,6.193695861267234,-1.4676880577705378,3.0205294799775273,4.560969242634382,10.600303665209923,9.236236981845096
1975684956182,2.999987888192904,5.9479860315784565,5.104639297620441,10.74546674776607,-0.5894999338482309,-5.759063007993735,-3.6066991176022087,0.38169835068909064,2.390236331123696,0.19679778383398397
1992864825370,-7.745959238299408,-4.962279189006633,14.182569534281361,6.376823405047371,-2.0910649469075566,-4.4986748526331635,-8.358257338236331,-0.49315759529709774,3.0594386470177817,1.532540669504305
2010044694528,4.902303488767038,7.471787952874709,4.373593982509167,8.23012219261518,0.032175667245368474,-6.528644048334756,-4.0558857779497925,2.184821819253506,1.753207572666478,4.594689551859756
2018634629141,1.516613813671855,1.994602517468751,8.365241752205167,9.725729972204661,-0.3512774813160031,-4.794345578607666,-3.7653643447976606,-2.1461369560576777,6.037782714173427,3.634644719785911
2070174236687,2.972851959578888,8.354876186570818,5.6231432574632425,7.86104478712551,-5.176443475409082,-3.291338421564868,-5.540644495888872,2.984196411952569,-1.4084370595234859,4.012224242905659
2095944040464,0.2960598875656699,10.53084290640988,8.521267388160869,-2.5587726382735876,6.63258657509776,-5.957489849343584,-4.3014847665665386,-2.5264240197061607,2.9447121944897554,5.430039934804445
2147483648014,-26.128960456168535,-2.617919064097449,-8.64044262095213,3.4463757677841533,10.199230726560486,-4.658565912932884,14.287322445222955,18.00640418440981,-8.71847351578577,5.041360483082295
2147483648016,-31.03952966374135,-3.0486016988468734,-9.182791014755434,4.064106838610678,7.3078792064042295,-1.9317253473675613,13.176109616964991,11.630484719789948,-7.688690025210893,8.775485252214764
2173253451802,6.181926647928752,-8.089571361470021,-2.014233239284476,-0.26144677027738683,1.342776721065349,-0.44331094691271605,-3.756247041816641,-1.481719800933179,-0.6829590760591936,5.547943404405241
2216203124749,2.492564294732039,6.623096124819681,8.02467159284152,10.139110000010556,-1.0349664207960638,-5.67817758799817,-3.0716239417273297,0.8415459084788324,3.255344297042127,1.776262284888515
2276332666887,5.220457146110001,-7.73875606060789,0.9347875248588153,1.9169513573611174,2.4255836882285666,-0.04485241764625605,-8.614466220091625,-0.47514854425222836,-3.2489681097579752,3.6354506917526366
2302102470665,-34.42428131345966,0.03847021240528025,-14.158433399489434,4.589323600765398,10.232662541674038,0.5701175010984604,6.568206850547057,22.26882986181011,9.950206872316883,2.183686528670793
2310692405256,6.948296254777907,-7.760610338260927,-2.215576961445977,0.6855940355234039,1.1765143681451165,-0.5346772011217781,-5.179058562126237,-1.6003905933680431,-2.139059516769108,2.609019907051034
2319282339842,7.862276101228672,11.804309104150635,-0.7026128510087376,1.107207745069021,-1.5020521776078044,-14.334217618565072,0.004389343418102097,-1.2198692157262452,5.411908783829693,12.461526902668984
2456721293329,-8.8045633475562,-0.09347530031893207,14.977973237616668,6.39346102188859,-8.706930702562763,4.458372986286005,-3.6588494068924575,1.7029329085819715,0.08837627183464829,2.776650673090772
2473901162510,5.423093350330358,-3.9875752385168735,-3.1364845227536398,-0.4929125970707116,-0.9943640327032326,-0.603875145206229,-3.327418979900802,-1.0700074868928124,-3.930446050741442,4.105583866594282
2491081031690,-39.76330227826115,0.4480042703813929,-13.420157768026113,6.05117857421463,5.010794813598052,1.5070114506894778,2.7273328965080395,8.265729975296539,8.048263722701918,5.265190943183553
2508260900880,7.946524673250076,-4.26898767526556,-5.695459950465197,0.21640779741106816,-2.344678881575739,-3.5657713170028726,-3.541786296513616,-1.5776865717927837,-4.110524135641196,4.862392038368291
2516850835474,4.065266575071211,-7.728306212288055,-2.361189656487158,1.572814088151063,0.9978814256876998,-0.05398752816818214,-7.954857752665335,-0.172346144272972,-2.7844277263977744,1.557488774966013
2525440770056,6.731598698866915,-5.555494451071002,-2.5553349840083808,2.4558746302188674,-0.589382140667789,-2.838890200818968,-3.895011533640958,-0.18205574162750715,-1.489329882877737,7.749455899937047
2525440770059,7.09488498942146,-4.9255972097656135,-3.5245545443929562,0.8140133434083984,-1.4267480236584529,-3.204690876774027,-5.044975102133455,-0.6541104509220347,-4.677533554665972,5.25501790510529
2559800508443,6.9929014126851685,-5.535534657287861,-3.624394591996643,1.4010117687235197,-0.8278489544705192,-1.6293612230779557,-3.449209693603818,-0.2244457085135771,-4.364238653214843,5.210212647023276
2594160246799,-35.91109794456287,0.05167611672994506,-16.401252700982646,3.2321683651810904,11.767784758423298,-0.4443907683648027,8.273981975099732,22.79279150891621,10.215443254835268,-0.14861571011367763
2680059592713,-13.498876773677866,-14.050505786909051,9.17134688417641,-5.028549185651234,1.5984158178766168,-13.31877031182849,-5.886976148124323,2.1022084719893135,-4.430045401464272,1.6615109836262472
2688649527321,-25.59119005722352,-12.18490567402278,5.708822976731994,-2.8264179861780425,7.216123185438672,-27.767121175035957,-4.462666260797199,-8.716812285689043,-7.071781577077229,-6.686616902093364
2877628088323,-34.45337930803282,-3.948606165355049,-3.7715233481454122,-0.30159082458076364,2.7345978773759994,-12.096702453824138,-17.847355333729006,-1.1167201330810999,5.331836266273975,1.254708482470234
25769803794,-0.8203863779239117,-12.761183586492034,-1.5015988455991665,3.4960048859502173,6.121005808953911,-1.0266847397739993,0.8027701233863529,-6.644085741819646,7.186908877220109,2.450390219766675
34359738372,3.2130482643922322,-16.448258483989914,-3.200789491568588,9.688359707552756,9.73851767189256,-0.18639490376697276,3.65804842263339,-8.730522673198244,7.1115883213527,7.430640755334576
42949672968,3.029422864792176,-18.974522611229386,-4.43339422307421,10.725737675759875,10.669600816928902,-0.30739387589253875,4.1666202603573685,-10.22013320560099,7.455808464077043,8.92719424072289
77309411330,0.3274980473903492,3.18636055395573,3.968404704467911,-3.841587210638143,3.2063808537803467,-11.088982257663368,-1.689129573847274,-3.5311151083511745,-1.577359452181744,6.4337486466511455
137438953492,3.542069215285712,-18.90619185344517,-4.27171378552709,10.832089352296117,8.100471459584629,-1.7531607200468144,2.9528424992604267,-7.699044235133477,8.209902142436492,8.700631477663952
146028888092,-1.2129638948304329,-4.071282234293419,11.030034096707633,23.505652318193913,8.511709200759539,-5.558476872964241,0.8755729021117326,-0.98791888510944,1.1462134109811448,1.1726887789563436
154618822674,-9.119757399472974,-1.5605271297298553,20.358464237014484,25.267806592190745,3.8811489661950254,-4.4407107682698195,-1.841642320727835,-0.6171741839857078,-8.241315471803697,5.701171896102466
154618822683,3.9244318237791926,-20.980853028962127,-6.075278458824628,12.476677655249986,11.196638525911409,0.6364607359540148,2.484074511085955,-11.802189706444313,10.570632325495344,8.278523440280745
163208757272,-9.928259299825408,-5.511492173940193,20.297989620361015,6.972246455798059,5.384792957693645,-1.7554304863248735,2.7901957305537137,-0.15652197074881832,-2.6715630171936233,7.505472630849414
188978561044,-4.391553175984578,-3.6545891360103573,14.371808239075476,22.08078357037039,9.209152472963886,-5.842544293818076,-0.2938574219479996,-0.5566641599453517,-1.5371244568271811,1.5269401819126616
206158430239,3.6365949026240942,-19.05012880075367,-6.849308760778505,10.777446814918823,10.125278227933682,0.579328597712566,3.458088815986813,-10.24734367559444,8.925092779214248,7.4423927843090905
292057776132,-4.04366407412634,0.49795176624981446,15.716523063211252,21.49027059553243,3.581942212961198,-3.3594783154243824,1.3964544028208843,-1.5813065526456902,-5.4892856540770865,4.019564526378424
343597383704,8.380554469554212,8.72005543547095,4.594493525373581,0.1365784022727488,5.15866235623675,-0.9941062358373637,-0.8724352452903864,-3.8470511583523517,0.03278899611072395,5.62895630305296
369367187464,3.2946383652112163,-9.611730116820556,9.484162926944926,4.057680053809137,-2.702170756821197,-3.6064414331924635,-5.204584390719559,3.68300128511309,-0.5827011488034308,11.48089767263319
386547056657,2.0965368530674966,9.24591355739484,7.366242842176453,-0.7352014292419291,4.7714237823134775,-5.762059833518708,-4.543593921412623,-0.4997987528787047,-3.0432569144906845,14.067617152957705
386547056669,6.710999917821455,11.844137565719176,5.850041349052103,-2.7197152803032445,7.211020564736201,-0.22305398704857782,-1.9826942763575728,-4.102769303925073,-0.9310615707236685,6.541425466148476
395136991238,-0.92585253247737,-10.900544146355427,12.681607229603008,-2.8374188944798306,-2.9668728547108625,-5.21038126061873,-4.709520689720445,1.575120003090803,2.4806281320805774,10.418736158279373
489626271759,-0.25414229578885206,-7.564543431801433,6.173454914496214,-1.2148101298021363,-1.9387040119388887,-0.9778527782555471,-5.623654775580258,-0.4486367099483345,-3.913526801849617,1.8320863526345417
515396075521,-1.0849603934357452,-9.765834045070374,7.4094477587703755,3.67279351648029,0.9286222761789747,-2.439029995842101,-7.166426959583388,0.47819419263772506,-4.497667918831884,4.813472762415774
558345748488,1.3213553684285038,-5.8178601101319245,3.9910595783241916,1.9400492979218555,-3.4207321367915,-1.4771105189090594,-5.34075293378351,1.966866952815717,-2.819026703141034,6.042831520692811
712964571166,2.887818127270555,5.6302754149859915,1.3326543759154195,0.5804579515277423,-2.5505501210019186,-2.7728586074045185,-0.1556309337531419,-2.0648712557425677,1.5599401591223379,-1.4144045683030486
730144440331,3.6940430851817214,0.34307220259616983,7.5236107751244425,13.539727817441426,-1.3402937232876804,-3.783756789862863,-4.585809087004545,3.3511627169478246,-0.8265249358182941,7.443326405827299
738734374933,4.0996270861962945,-1.3397978522291862,7.294969693873235,13.629573903570611,-0.22778721465771115,-3.7376906624129798,-4.64737964886842,3.774498958567539,-1.036478948013219,9.201869350010751
755914244114,0.459727575268405,-11.533347506705029,5.753028941538668,-2.5084805158741648,-1.018987740552357,3.7472007690544773,-5.0687983086494395,0.41989800691316026,3.4280762539928578,-1.961059735605425
764504178718,0.6010555857306163,6.546484061883563,11.675677929808227,-6.527176758396575,19.927347167605586,6.543026435293911,-3.2189578523095066,-0.9150104280356909,-3.3508840421282184,6.32880466931968
773094113301,-0.12793634192156297,7.001268372993314,12.412156686801062,-6.124168099723647,21.605727103767823,3.1600561405890475,-3.164807241652116,-2.340534311867678,-1.5004696190703783,7.075553788340541
850403524626,-1.2609484377471556,-4.32033809785982,12.582447869545142,11.745580837410145,-1.9709682801510449,-3.7161767995565733,-0.7698721793194075,5.510075869356936,-1.9460210901887423,14.53178214178746
858993459224,7.109181248588665,4.2765109372711505,0.8761805926695331,4.738268369334325,-5.575489079470048,-5.270561254243004,-3.496992546367146,2.4594274336421726,1.5572130610727697,8.120259704094948
910533066782,4.40879093960429,5.4643885334090205,1.015612004256777,-3.012380281105001,-5.270206037891786,-0.11108907705071645,0.019402519644734315,-1.1471816581111758,1.8688666736231494,-0.997169206846225
1013612281874,-18.81468511193921,-9.632899135292538,18.648845538279698,-12.13660088781427,-7.0447513896463585,-2.4943266472561993,6.174598227103408,-2.8918199902347492,5.728946849311689,19.165060131814492
1022202216472,6.9280595806704195,6.748043036607093,-1.0364811740859783,3.73308816366959,-4.789040780243329,-5.631263907317353,-0.8969284392491267,0.08456391439821433,4.834640411164713,6.970087196729223
1030792151064,8.614988626272382,-13.25187633267985,-10.10315803576689,4.099534726424234,2.07330719817359,-5.296024415962593,-1.0335062227029004,-4.355584233503083,-0.49636957580928953,9.413546047310767
1039382085653,8.086908355478721,-12.28263187616305,-7.355631063786222,0.9115952965416061,0.9545257263801107,-1.975848767708492,-2.9786228808711726,-2.399057172193731,-4.529371877274526,4.269536176367631
1039382085659,0.7972856545558922,-13.419427076736843,10.328985023949176,-2.0382425373271627,-0.5091949922216915,3.537047405090586,-5.194581774996213,1.2717117766397854,5.1154312996630775,3.350699425235707
1047972020242,-11.370597244956159,-16.29683199953585,20.30498401620462,-3.2603404146440575,2.193028546692863,-10.185501539020962,-7.7775057318295655,3.0302409848736485,1.8461415596307635,10.674419165998065
1056561954837,7.914857086550576,6.329590957510342,-1.734873151024998,3.304330992267483,-5.243686446709814,-6.501034630411436,-0.2965282863123718,-0.03450488843405806,4.160022408287832,5.749141046166813
1065151889433,9.067700838653634,-11.705130553777822,-9.17662315481047,3.62602749612029,1.8541353761802783,-5.928795927996983,-0.7859432170878397,-4.46496614335832,-0.17313667162098664,8.537284897490721
1082331758596,-4.965074930624281,-14.320258228093053,16.25558362581413,-0.9324951652860435,-0.3491250058998328,-3.2393813412547128,-5.208584966950207,1.6559507814673393,0.1539402579864439,5.350231116845452
1090921693186,-6.260232492415366,-15.350812422704248,14.657614140508477,-5.085238452946084,1.652786830245299,-3.527901843213843,-4.895262744504592,0.08955414580860493,-1.8790690703687485,4.398029921636296
1151051235341,-5.472677144716839,-9.022278357858909,13.368153915798208,-3.6011712051810503,-6.811172146690107,3.0570610051287925,-2.3065456270386164,3.779429580809751,1.538464414089237,4.9930812003018925
1151051235355,6.900019528597137,-15.275269223222784,-3.329460070455285,2.301469408591105,2.3055436046670494,-0.7245073604060716,-4.364433317481029,-0.7219361852278353,-2.8450308247970217,6.4191008553060716
1202590842909,-17.863182186734818,-10.112654709554139,16.722148942725223,-11.28427262247181,-6.479635262147995,-2.2833032491980654,7.518465992806044,-3.210854420510783,4.333548638700253,16.602410874913538
1219770712067,1.1181284889302618,-10.042580161094572,-1.3258117321503295,2.918873117111527,2.9057347428758447,-2.18813315296625,-7.722999444206056,-0.6892791318591002,-6.893020937579433,2.741388262473626
1236950581277,-2.7003827661518702,-9.579611625445265,9.590427396588927,-2.5778259395959284,-5.049661864375392,3.983300287676085,-2.2290506320888475,2.408817918491781,2.2652062047865074,6.154224547919125
1245540515859,1.3252402570372939,-11.530499610487547,-1.8423208841546175,0.21836141163141637,4.188815076167611,-3.614973121063292,-7.949592978819952,-0.9871703978598743,-8.207497156261,4.649021094389965
1262720385051,4.376253190990297,2.660504050444055,1.2972603191375365,-4.792957180764337,-5.394605777129156,-0.5653746827905825,0.19651367537176778,-1.6613196693966503,2.233103692786992,-0.18769778060028208
1271310319637,-13.365268319587864,-12.160575166922685,18.0602053429124,-5.269609159690325,0.8145911831701982,-7.781146439694942,-4.005174383789163,1.1263164744408445,3.7876087685652977,7.137757099394891
1271310319638,-5.495113680415324,-9.914445422073365,14.48492815290395,-6.389354564634015,-1.1849578204288411,0.8390715000342985,-2.4592195606460825,0.8139607368249261,6.656602421318989,4.493366701001096
1297080123407,3.7625884414124475,-12.98624654907217,-0.4225357100944578,7.694483422619162,1.3203501617994136,-5.086413310685848,-4.906761378773988,0.8295810630258493,-5.503199411757865,10.380422680118071
1314259992576,4.423473176567257,-0.737623454913936,1.5365447852785874,-6.508617496273045,-2.897078096537345,0.42312672141842705,0.3526368053051746,-2.972732507256815,1.4794860233833376,-0.1560580688890487
1340029796374,1.3431249981330502,-11.936250951396941,8.12295952085083,-2.4832161913620583,-2.5842900018055013,4.866397314851907,-6.289641602587596,1.775246127044765,3.3482881486279736,2.226097803081744
1374389534744,8.924032298680519,6.2527092179473875,-1.9438248823629343,4.55883681773389,-4.182470336074306,-6.690030549577838,-0.5172772073016141,0.56086013925206,4.440207913861388,7.443354946845449
1382979469336,2.5430911733509474,2.497158926404747,4.368422774095934,-5.206622865255507,-3.0054773215731614,-3.2819462470204552,0.6257595158257561,-2.9831474031318477,1.9338361657052707,6.843142928912959
1425929142272,4.00046989400457,5.588903153177687,1.399182672578456,-2.8558697836709026,-5.179745377843287,-0.6586463877270148,1.6439942244452292,-1.5795602120460814,2.9798365741148367,-1.0419310944854983
1434519076865,-1.8044589108068327,1.864267858421879,3.706469243724209,-7.5241199953922315,0.8262268179057426,-6.349795051984245,0.0742914333373503,-4.808053592549464,1.4126399785060275,0.3024442655051998
1477468749842,7.679013540962618,-12.652241803176842,-8.311293368525993,-0.002065459025182549,0.1154136305393451,-2.4533436067787275,-3.480454808873241,-0.8605240435653961,-9.407706556848066,7.325065040344759
1494648619008,6.349025751204992,-13.00855227238853,-6.298538391902371,0.5277285651141567,0.8252342998628955,-2.5741905332664032,-5.4740470372291945,0.8629112994226737,-10.534591159459504,7.489103076244238
1529008357378,5.84831572575353,-11.258033641198752,-4.114636838111241,-0.158648693393901,-0.5370223539171333,-0.664180577584678,-3.628602778532916,0.12225087448056521,-5.607458026276691,4.1430687663653565
1537598291991,2.00487455247142,-13.267497318299096,5.033531363111307,1.0195583122563117,-0.7251582078356572,-1.7773565322563107,-6.137152056443267,2.147897321833033,1.6597772905661081,7.527256835304875
1554778161158,-2.881780569741836,-1.3841413263219533,2.3732684704228038,-9.602350173522765,-0.19032619594402478,-6.842953887622805,0.4719292592720712,-3.584507210978909,-3.3778222129530646,2.0849449220529563
1563368095771,3.3792928940398337,-12.327328990771207,-1.7373714237087476,6.546302935518057,-1.425118406917387,-4.786382211741863,-6.676786179256256,3.0057786666477195,-9.458416585868047,9.309772458001774
1571958030355,-14.5137373792747,-8.287716669107812,12.917163523600223,-9.578603888941277,-5.808464665957435,0.3079297479771754,10.00975927073346,-2.3521589510621617,2.8896219997514625,13.087422962744874
1614907703326,4.607942757959418,3.0893804649398424,3.047710318497431,-1.5597850988563737,-1.9163517159129733,0.8726430483500549,0.2644963992843697,-3.158628848409331,3.625456410635973,-2.2893856498007144
1649267441671,6.209578645920358,6.572904917403429,4.27045037045585,7.527252398518608,-1.9627986016125174,-3.500512947163123,-4.403976872830687,2.005188500008182,1.8256366268738962,1.7496933481227397
